GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
1,1731000421.0446162,1731000422.753928,1731000423.0284023,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,82
5,1731000405.9859977,1731000422.8599138,1731000423.2460692,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,16
2,1731000421.903187,1731000422.8891792,1731000423.1636536,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,3
4,1731000409.4404707,1731000422.910788,1731000423.110788,0.2,8,google/flan-t5-small,task_0_of_user_8,29
3,1731000405.1900663,1731000422.9491436,1731000423.1491437,0.2,14,google/flan-t5-small,task_0_of_user_14,11
7,1731000410.205965,1731000422.9758976,1731000423.362053,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,17
1,1731000414.2426598,1731000423.0346076,1731000423.309082,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,40
6,1731000407.5526245,1731000423.0352461,1731000423.2352462,0.2,1,google/flan-t5-small,task_1_of_user_1,42
4,1731000405.4007475,1731000423.1170526,1731000423.503208,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,15
3,1731000408.2625227,1731000423.155965,1731000423.3559651,0.2,14,google/flan-t5-small,task_0_of_user_14,48
2,1731000411.7470121,1731000423.1698372,1731000423.4443116,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,74
6,1731000413.8040144,1731000423.2421477,1731000423.628303,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,7
5,1731000406.971887,1731000423.251935,1731000423.451935,0.2,3,google/flan-t5-small,task_1_of_user_3,4
1,1731000406.7961144,1731000423.3151286,1731000423.5151286,0.2,12,google/flan-t5-small,task_0_of_user_12,29
3,1731000407.8762846,1731000423.3583877,1731000423.632862,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,35
7,1731000414.3894157,1731000423.368057,1731000423.7542124,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,2
2,1731000409.725967,1731000423.449191,1731000423.8353465,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,9
5,1731000404.6128297,1731000423.4583566,1731000423.844512,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,6
4,1731000410.0044017,1731000423.509165,1731000423.8953204,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,16
1,1731000414.1087394,1731000423.5205905,1731000423.795065,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,11
6,1731000410.5677233,1731000423.6348193,1731000423.8348193,0.2,8,google/flan-t5-small,task_0_of_user_8,41
3,1731000406.0667453,1731000423.6356542,1731000423.9101286,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,17
7,1731000413.804907,1731000423.7620132,1731000424.1481686,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,10
1,1731000412.0819893,1731000423.7990458,1731000424.0735202,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,64
6,1731000414.1087086,1731000423.841961,1731000424.2281163,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,11
2,1731000412.474316,1731000423.8438187,1731000424.118293,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,22
5,1731000405.4003177,1731000423.8509948,1731000424.2371502,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,13
4,1731000413.2572823,1731000423.9015336,1731000424.1015337,0.2,12,google/flan-t5-small,task_1_of_user_12,39
3,1731000413.8618927,1731000423.9161367,1731000424.1906111,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,9
1,1731000408.151462,1731000424.0804782,1731000424.3549526,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,37
4,1731000406.218046,1731000424.1075208,1731000424.4936762,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,19
2,1731000409.0474706,1731000424.1240616,1731000424.398536,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,45
7,1731000407.983298,1731000424.1508842,1731000424.3508842,0.2,8,google/flan-t5-small,task_0_of_user_8,14
3,1731000417.8294685,1731000424.1922143,1731000424.4666886,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,79
6,1731000406.1098278,1731000424.2340999,1731000424.4341,0.2,14,google/flan-t5-small,task_0_of_user_14,20
5,1731000408.7694378,1731000424.2434616,1731000424.629617,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,0
1,1731000409.7265625,1731000424.3600514,1731000424.5600514,0.2,8,google/flan-t5-small,task_0_of_user_8,32
7,1731000414.8369424,1731000424.3604965,1731000424.746652,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,20
2,1731000416.636109,1731000424.4049773,1731000424.6794517,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,36
6,1731000405.6764836,1731000424.4400518,1731000424.6400518,0.2,1,google/flan-t5-small,task_1_of_user_1,19
3,1731000406.5885792,1731000424.4706626,1731000424.745137,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,21
4,1731000411.7994606,1731000424.5000205,1731000424.8861759,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,13
1,1731000409.6852198,1731000424.5663855,1731000424.84086,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,35
5,1731000406.2486699,1731000424.6336672,1731000424.8336673,0.2,14,google/flan-t5-small,task_0_of_user_14,23
6,1731000408.769737,1731000424.6449456,1731000424.8449457,0.2,8,google/flan-t5-small,task_0_of_user_8,22
2,1731000405.1786878,1731000424.6856604,1731000425.0718157,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,9
3,1731000415.045233,1731000424.7548592,1731000425.0293336,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,0
7,1731000415.045653,1731000424.7554743,1731000425.1416297,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,7
5,1731000413.5499618,1731000424.8400784,1731000425.2262337,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,6
1,1731000407.7870626,1731000424.8474228,1731000425.1218972,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,47
6,1731000407.7879717,1731000424.8477242,1731000425.0477242,0.2,12,google/flan-t5-small,task_0_of_user_12,40
4,1731000406.3567555,1731000424.8926766,1731000425.0926766,0.2,14,google/flan-t5-small,task_0_of_user_14,24
3,1731000419.2699506,1731000425.0339706,1731000425.308445,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,64
6,1731000414.2194076,1731000425.0538912,1731000425.2538912,0.2,12,google/flan-t5-small,task_1_of_user_12,47
2,1731000412.2094007,1731000425.0784748,1731000425.3529491,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,65
4,1731000410.0037346,1731000425.0989892,1731000425.2989893,0.2,8,google/flan-t5-small,task_0_of_user_8,35
1,1731000405.588835,1731000425.1238427,1731000425.398317,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,17
7,1731000415.3073056,1731000425.1664646,1731000425.55262,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,10
5,1731000407.7112985,1731000425.2324224,1731000425.4324224,0.2,1,google/flan-t5-small,task_1_of_user_1,45
6,1731000404.1999164,1731000425.2567492,1731000425.6429045,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,3
4,1731000410.4025068,1731000425.3040137,1731000425.5040138,0.2,12,google/flan-t5-small,task_1_of_user_12,13
3,1731000405.58454,1731000425.3145466,1731000425.589021,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,12
2,1731000411.3945951,1731000425.3591821,1731000425.5591822,0.2,8,google/flan-t5-small,task_0_of_user_8,50
1,1731000418.5008063,1731000425.400095,1731000425.6745694,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,39
5,1731000404.1970143,1731000425.4395525,1731000425.825708,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,4
4,1731000405.6727152,1731000425.5162766,1731000425.902432,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,14
7,1731000415.4367564,1731000425.5587556,1731000425.944911,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,11
2,1731000406.3569963,1731000425.5654275,1731000425.839902,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,19
3,1731000411.121346,1731000425.595162,1731000425.8696363,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,64
6,1731000410.6756327,1731000425.6478744,1731000426.0340297,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,0
1,1731000425.303829,1731000425.682265,1731000425.9567394,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,42
5,1731000410.2103903,1731000425.8320537,1731000426.0320537,0.2,3,google/flan-t5-small,task_1_of_user_3,34
2,1731000408.1465554,1731000425.8460393,1731000426.0460393,0.2,1,google/flan-t5-small,task_1_of_user_1,50
3,1731000408.768801,1731000425.8851347,1731000426.159609,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,42
4,1731000406.0696123,1731000425.9086466,1731000426.294802,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,16
7,1731000416.1760795,1731000425.950977,1731000426.3371325,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,18
1,1731000406.3570647,1731000425.9634068,1731000426.2378812,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,20
5,1731000409.2535043,1731000426.037314,1731000426.237314,0.2,8,google/flan-t5-small,task_0_of_user_8,27
6,1731000404.0139859,1731000426.037848,1731000426.4240034,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,1
2,1731000408.860465,1731000426.052193,1731000426.4383483,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,5
3,1731000417.0218608,1731000426.1639473,1731000426.4384217,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,40
1,1731000404.1990674,1731000426.2438915,1731000426.6300468,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,3
5,1731000406.7958732,1731000426.2442212,1731000426.4442213,0.2,2,google/flan-t5-small,task_0_of_user_2,2
4,1731000406.3557732,1731000426.3012843,1731000426.6874397,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,19
7,1731000405.6153858,1731000426.343426,1731000426.543426,0.2,1,google/flan-t5-small,task_1_of_user_1,18
6,1731000404.8904288,1731000426.4302807,1731000426.6302807,0.2,12,google/flan-t5-small,task_0_of_user_12,10
3,1731000406.1931562,1731000426.442522,1731000426.7169964,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,18
2,1731000410.6071312,1731000426.4431438,1731000426.7176182,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,46
5,1731000408.361351,1731000426.4503074,1731000426.8364627,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,0
7,1731000408.0509076,1731000426.5484135,1731000426.7484136,0.2,14,google/flan-t5-small,task_0_of_user_14,45
1,1731000404.8905199,1731000426.637421,1731000427.0235763,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,7
6,1731000404.0123034,1731000426.6377282,1731000427.0238836,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,2
4,1731000406.3572023,1731000426.6938262,1731000426.8938262,0.2,3,google/flan-t5-small,task_1_of_user_3,0
2,1731000413.3447042,1731000426.7242234,1731000426.9986978,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,79
3,1731000407.033688,1731000426.7244854,1731000426.9989598,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,25
7,1731000404.8901808,1731000426.754424,1731000427.1405795,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,8
5,1731000407.8768737,1731000426.8449287,1731000427.0449288,0.2,8,google/flan-t5-small,task_0_of_user_8,13
4,1731000414.979098,1731000426.9000022,1731000427.2861576,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,20
3,1731000410.834141,1731000427.0124896,1731000427.286964,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,62
2,1731000410.8342896,1731000427.013026,1731000427.2875004,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,63
1,1731000420.509492,1731000427.030011,1731000427.3044853,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,58
6,1731000405.4020386,1731000427.0303557,1731000427.2303557,0.2,1,google/flan-t5-small,task_1_of_user_1,14
5,1731000407.9897041,1731000427.0509136,1731000427.2509136,0.2,12,google/flan-t5-small,task_0_of_user_12,43
7,1731000407.344621,1731000427.1428819,1731000427.342882,0.2,8,google/flan-t5-small,task_0_of_user_8,8
6,1731000406.1432376,1731000427.2333667,1731000427.619522,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,17
5,1731000406.0670574,1731000427.2552843,1731000427.4552844,0.2,1,google/flan-t5-small,task_1_of_user_1,23
2,1731000412.2096636,1731000427.2938786,1731000427.568353,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,82
3,1731000409.1961033,1731000427.2942157,1731000427.56869,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,47
4,1731000406.6391163,1731000427.294479,1731000427.494479,0.2,14,google/flan-t5-small,task_0_of_user_14,27
1,1731000405.985532,1731000427.31083,1731000427.6969855,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,16
7,1731000410.9070756,1731000427.344946,1731000427.544946,0.2,8,google/flan-t5-small,task_0_of_user_8,45
5,1731000406.066785,1731000427.4617913,1731000427.8479466,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,18
4,1731000407.4297948,1731000427.500633,1731000427.700633,0.2,14,google/flan-t5-small,task_0_of_user_14,37
7,1731000414.7659006,1731000427.5519977,1731000427.7519977,0.2,12,google/flan-t5-small,task_1_of_user_12,52
2,1731000408.8591783,1731000427.5751183,1731000427.9612737,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,1
3,1731000408.8599477,1731000427.5760999,1731000427.8505743,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,43
6,1731000404.7705643,1731000427.6258302,1731000428.0119855,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,7
1,1731000410.284941,1731000427.6987014,1731000427.9731758,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,42
4,1731000405.9855616,1731000427.7067904,1731000427.9067905,0.2,12,google/flan-t5-small,task_0_of_user_12,21
7,1731000415.1563826,1731000427.7582984,1731000428.1444538,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,9
5,1731000410.0515666,1731000427.850637,1731000428.050637,0.2,2,google/flan-t5-small,task_0_of_user_2,31
3,1731000404.7858968,1731000427.8567562,1731000428.2429116,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,9
4,1731000407.7859442,1731000427.912704,1731000428.112704,0.2,8,google/flan-t5-small,task_0_of_user_8,12
2,1731000409.9291072,1731000427.9661577,1731000428.240632,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,55
1,1731000418.0744255,1731000427.9779382,1731000428.2524126,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,50
6,1731000410.6757712,1731000428.0181334,1731000428.2181334,0.2,12,google/flan-t5-small,task_1_of_user_12,15
5,1731000410.8330388,1731000428.0566878,1731000428.2566879,0.2,2,google/flan-t5-small,task_0_of_user_2,38
4,1731000408.647284,1731000428.118929,1731000428.318929,0.2,14,google/flan-t5-small,task_0_of_user_14,52
7,1731000405.3329728,1731000428.1475382,1731000428.5336936,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,10
6,1731000410.051994,1731000428.224697,1731000428.4246972,0.2,3,google/flan-t5-small,task_1_of_user_3,32
2,1731000410.4019687,1731000428.2435114,1731000428.5179858,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,57
3,1731000410.4023597,1731000428.2448773,1731000428.5193517,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,43
1,1731000410.4658656,1731000428.2593882,1731000428.5338626,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,59
5,1731000405.9838655,1731000428.2598474,1731000428.6460028,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,17
4,1731000410.402531,1731000428.324778,1731000428.5247781,0.2,2,google/flan-t5-small,task_0_of_user_2,34
6,1731000414.7660007,1731000428.4294398,1731000428.8155951,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,4
2,1731000408.2714174,1731000428.527237,1731000428.727237,0.2,8,google/flan-t5-small,task_0_of_user_8,17
3,1731000408.5539868,1731000428.5277412,1731000428.8022156,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,58
4,1731000408.5542164,1731000428.5279808,1731000428.7279809,0.2,3,google/flan-t5-small,task_1_of_user_3,20
1,1731000420.6046805,1731000428.540306,1731000428.8147805,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,77
7,1731000406.8246036,1731000428.5406299,1731000428.74063,0.2,14,google/flan-t5-small,task_0_of_user_14,29
5,1731000406.797354,1731000428.6489987,1731000428.8489988,0.2,1,google/flan-t5-small,task_1_of_user_1,32
2,1731000412.6038325,1731000428.7333145,1731000429.007789,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,83
4,1731000413.549486,1731000428.7336533,1731000429.1198087,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,9
7,1731000414.7662199,1731000428.74668,1731000429.1328354,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,18
3,1731000416.8406177,1731000428.8084471,1731000429.0829215,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,21
1,1731000405.9858227,1731000428.8224077,1731000429.096882,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,18
6,1731000405.9858425,1731000428.8233569,1731000429.2095122,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,18
5,1731000406.6385386,1731000428.8552864,1731000429.0552864,0.2,1,google/flan-t5-small,task_1_of_user_1,30
2,1731000405.549079,1731000429.0108547,1731000429.285329,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,16
5,1731000416.3024185,1731000429.0619059,1731000429.4480612,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,20
3,1731000407.0330396,1731000429.0888383,1731000429.2888384,0.2,8,google/flan-t5-small,task_0_of_user_8,5
1,1731000411.2998605,1731000429.1005673,1731000429.3750417,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,70
4,1731000411.300465,1731000429.1260402,1731000429.3260403,0.2,12,google/flan-t5-small,task_1_of_user_12,21
7,1731000405.3359299,1731000429.138961,1731000429.5251164,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,10
6,1731000411.300603,1731000429.2177787,1731000429.603934,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,7
2,1731000410.1391313,1731000429.292116,1731000429.5665903,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,55
3,1731000410.0046687,1731000429.2924995,1731000429.566974,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,79
4,1731000410.0520167,1731000429.3289688,1731000429.5289688,0.2,8,google/flan-t5-small,task_0_of_user_8,36
1,1731000426.0369337,1731000429.381986,1731000429.6564603,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,50
5,1731000407.8772101,1731000429.454289,1731000429.654289,0.2,14,google/flan-t5-small,task_0_of_user_14,43
4,1731000408.2712486,1731000429.5319917,1731000429.7319918,0.2,1,google/flan-t5-small,task_1_of_user_1,52
7,1731000407.8784504,1731000429.5324898,1731000429.7324898,0.2,12,google/flan-t5-small,task_0_of_user_12,42
2,1731000416.0980818,1731000429.5734134,1731000429.8478878,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,61
3,1731000409.895727,1731000429.5737422,1731000429.8482165,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,53
6,1731000414.3888407,1731000429.6102638,1731000429.9964192,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,15
5,1731000407.710331,1731000429.6610394,1731000429.8610394,0.2,8,google/flan-t5-small,task_0_of_user_8,11
1,1731000407.710895,1731000429.6613684,1731000429.9358428,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,13
4,1731000405.6766157,1731000429.7387767,1731000430.124932,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,14
7,1731000405.6766663,1731000429.7391014,1731000430.1252568,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,15
2,1731000404.61391,1731000429.8543608,1731000430.1288352,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,7
3,1731000426.4003303,1731000429.8546286,1731000430.129103,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,54
5,1731000409.9294374,1731000429.867104,1731000430.067104,0.2,12,google/flan-t5-small,task_1_of_user_12,9
1,1731000415.9584448,1731000429.9420395,1731000430.3281949,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,17
6,1731000408.6570299,1731000430.0025244,1731000430.2025244,0.2,3,google/flan-t5-small,task_1_of_user_3,21
5,1731000405.2828476,1731000430.0732987,1731000430.459454,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,11
2,1731000408.5653,1731000430.1334343,1731000430.4079087,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,42
3,1731000408.5654159,1731000430.1340299,1731000430.4085042,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,22
4,1731000411.3947244,1731000430.1345298,1731000430.5206852,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,8
7,1731000410.206467,1731000430.1348581,1731000430.3348582,0.2,2,google/flan-t5-small,task_0_of_user_2,32
6,1731000405.1780632,1731000430.2092268,1731000430.409227,0.2,1,google/flan-t5-small,task_1_of_user_1,11
1,1731000427.3448386,1731000430.33441,1731000430.6088843,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,65
7,1731000410.9800227,1731000430.34107,1731000430.54107,0.2,8,google/flan-t5-small,task_0_of_user_8,46
2,1731000415.753604,1731000430.4150543,1731000430.8012097,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,14
3,1731000415.7540386,1731000430.4153948,1731000430.6898692,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,57
6,1731000405.0524402,1731000430.4158878,1731000430.8020432,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,12
5,1731000410.210414,1731000430.465893,1731000430.665893,0.2,12,google/flan-t5-small,task_1_of_user_12,11
4,1731000404.769455,1731000430.5268872,1731000430.9130425,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,7
7,1731000411.4613302,1731000430.5471077,1731000430.7471077,0.2,3,google/flan-t5-small,task_1_of_user_3,45
1,1731000406.9724486,1731000430.6149468,1731000430.8894212,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,24
5,1731000411.517705,1731000430.6719787,1731000430.8719788,0.2,8,google/flan-t5-small,task_0_of_user_8,52
3,1731000413.9428136,1731000430.6961322,1731000430.9706066,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,36
7,1731000404.0140803,1731000430.753438,1731000430.953438,0.2,12,google/flan-t5-small,task_0_of_user_12,2
2,1731000417.2673225,1731000430.8082187,1731000431.082693,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,43
6,1731000413.5495408,1731000430.808678,1731000431.008678,0.2,12,google/flan-t5-small,task_1_of_user_12,42
5,1731000406.796839,1731000430.8786411,1731000431.0786412,0.2,14,google/flan-t5-small,task_0_of_user_14,28
1,1731000409.796656,1731000430.8955605,1731000431.170035,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,52
4,1731000404.083025,1731000430.918972,1731000431.3051274,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,2
7,1731000405.8286397,1731000430.9596062,1731000431.1596062,0.2,1,google/flan-t5-small,task_1_of_user_1,20
3,1731000421.8022933,1731000430.9771247,1731000431.251599,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,2
6,1731000411.465074,1731000431.0152178,1731000431.2152178,0.2,8,google/flan-t5-small,task_0_of_user_8,51
5,1731000412.024565,1731000431.0852919,1731000431.285292,0.2,2,google/flan-t5-small,task_0_of_user_2,50
2,1731000420.778684,1731000431.0857797,1731000431.360254,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,79
7,1731000407.8021216,1731000431.1659784,1731000431.3659785,0.2,1,google/flan-t5-small,task_1_of_user_1,47
1,1731000404.4081428,1731000431.1721573,1731000431.5583127,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,6
6,1731000411.4651723,1731000431.2215207,1731000431.607676,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,9
3,1731000410.6756063,1731000431.2575555,1731000431.5320299,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,64
5,1731000404.5960743,1731000431.2918875,1731000431.4918876,0.2,12,google/flan-t5-small,task_0_of_user_12,7
4,1731000411.0023599,1731000431.3113303,1731000431.5113304,0.2,2,google/flan-t5-small,task_0_of_user_2,39
2,1731000412.8166342,1731000431.366491,1731000431.6409655,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,25
7,1731000410.2066722,1731000431.3677816,1731000431.5677817,0.2,8,google/flan-t5-small,task_0_of_user_8,37
5,1731000406.9258204,1731000431.4982338,1731000431.6982338,0.2,1,google/flan-t5-small,task_1_of_user_1,34
4,1731000407.3122184,1731000431.5176084,1731000431.7176085,0.2,3,google/flan-t5-small,task_1_of_user_3,7
3,1731000410.9802945,1731000431.5385005,1731000431.812975,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,63
1,1731000424.1919959,1731000431.5645075,1731000431.8389819,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,31
7,1731000409.2648644,1731000431.574025,1731000431.9601803,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,9
6,1731000410.609418,1731000431.6110342,1731000431.8110342,0.2,2,google/flan-t5-small,task_0_of_user_2,36
2,1731000408.554131,1731000431.647355,1731000431.9218295,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,41
5,1731000411.1857822,1731000431.7042499,1731000431.90425,0.2,8,google/flan-t5-small,task_0_of_user_8,48
4,1731000410.5675497,1731000431.7206302,1731000432.1067855,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,17
3,1731000406.5879896,1731000431.8181558,1731000432.0181558,0.2,14,google/flan-t5-small,task_0_of_user_14,26
6,1731000407.9824224,1731000431.8186212,1731000432.0186212,0.2,1,google/flan-t5-small,task_1_of_user_1,49
1,1731000407.9825287,1731000431.8450897,1731000432.119564,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,50
5,1731000408.9816144,1731000431.910583,1731000432.110583,0.2,8,google/flan-t5-small,task_0_of_user_8,24
2,1731000423.7563465,1731000431.9284894,1731000432.2029638,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,25
7,1731000411.8779082,1731000431.966071,1731000432.3522263,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,14
3,1731000417.1006837,1731000432.0250278,1731000432.2995021,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,41
6,1731000404.4087348,1731000432.025412,1731000432.2254121,0.2,1,google/flan-t5-small,task_1_of_user_1,5
4,1731000411.3006966,1731000432.113718,1731000432.313718,0.2,3,google/flan-t5-small,task_1_of_user_3,43
5,1731000414.2407868,1731000432.1143847,1731000432.50054,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,0
1,1731000412.13002,1731000432.125583,1731000432.4000573,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,18
2,1731000414.2408884,1731000432.2090719,1731000432.5952272,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,14
