GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
5,1731000241.5071282,1731000274.4081776,1731000274.794333,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,12
2,1731000242.2204022,1731000274.4280725,1731000274.8142278,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,20
6,1731000240.490869,1731000274.4646952,1731000274.8508506,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,5
3,1731000246.040566,1731000274.4818158,1731000274.7562902,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,50
4,1731000253.1357012,1731000274.5940273,1731000274.7940273,0.2,25,google/flan-t5-small,task_0_of_user_25,48
7,1731000247.5105977,1731000274.594303,1731000274.794303,0.2,2,google/flan-t5-small,task_0_of_user_2,45
1,1731000248.5816228,1731000274.667444,1731000274.9419184,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,79
3,1731000246.5606232,1731000274.7626965,1731000275.037171,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,81
4,1731000250.8610632,1731000274.8015726,1731000275.0015726,0.2,25,google/flan-t5-small,task_0_of_user_25,25
5,1731000250.8614771,1731000274.802043,1731000275.002043,0.2,24,google/flan-t5-small,task_0_of_user_24,30
7,1731000240.4897618,1731000274.8024197,1731000275.0024197,0.2,22,google/flan-t5-small,task_0_of_user_22,6
2,1731000253.0931942,1731000274.8204603,1731000275.0949347,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,10
6,1731000251.6006455,1731000274.857135,1731000275.2432904,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,15
1,1731000248.1895683,1731000274.9481003,1731000275.3342557,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,9
4,1731000246.396833,1731000275.0095267,1731000275.2095268,0.2,3,google/flan-t5-small,task_1_of_user_3,34
5,1731000251.9861627,1731000275.0099254,1731000275.2099254,0.2,25,google/flan-t5-small,task_0_of_user_25,36
7,1731000251.9866295,1731000275.0101788,1731000275.3963342,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,14
3,1731000243.4088306,1731000275.0433521,1731000275.3178265,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,37
2,1731000243.753027,1731000275.1009657,1731000275.3009658,0.2,12,google/flan-t5-small,task_0_of_user_12,42
4,1731000244.1494353,1731000275.2164533,1731000275.4164534,0.2,23,google/flan-t5-small,task_0_of_user_23,35
5,1731000244.149777,1731000275.2167928,1731000275.4167929,0.2,3,google/flan-t5-small,task_1_of_user_3,15
6,1731000242.7285628,1731000275.2499952,1731000275.4499953,0.2,2,google/flan-t5-small,task_0_of_user_2,3
2,1731000247.5527308,1731000275.3075256,1731000275.582,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,70
3,1731000255.0202894,1731000275.3290749,1731000275.6035492,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,27
1,1731000250.8535056,1731000275.340344,1731000275.6148183,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,23
7,1731000250.2353392,1731000275.4021754,1731000275.6021755,0.2,24,google/flan-t5-small,task_0_of_user_24,24
4,1731000243.9006872,1731000275.42338,1731000275.62338,0.2,8,google/flan-t5-small,task_0_of_user_8,13
5,1731000252.2716877,1731000275.4241502,1731000275.6241503,0.2,25,google/flan-t5-small,task_0_of_user_25,39
6,1731000239.8792093,1731000275.4560761,1731000275.6560762,0.2,1,google/flan-t5-small,task_1_of_user_1,2
2,1731000244.17139,1731000275.5886471,1731000275.8631215,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,50
3,1731000239.695686,1731000275.6093633,1731000275.8838377,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,1
7,1731000239.6957474,1731000275.609695,1731000275.9958503,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,1
1,1731000246.945579,1731000275.621157,1731000275.8956313,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,75
4,1731000246.0964851,1731000275.6300328,1731000275.8300328,0.2,8,google/flan-t5-small,task_0_of_user_8,34
5,1731000246.0965214,1731000275.6303897,1731000275.8303897,0.2,2,google/flan-t5-small,task_0_of_user_2,32
6,1731000248.0718794,1731000275.6620276,1731000275.8620276,0.2,24,google/flan-t5-small,task_0_of_user_24,5
4,1731000251.274435,1731000275.8367975,1731000276.0367975,0.2,25,google/flan-t5-small,task_0_of_user_25,29
5,1731000251.2749615,1731000275.83725,1731000276.2234054,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,11
2,1731000244.1523366,1731000275.868455,1731000276.068455,0.2,14,google/flan-t5-small,task_0_of_user_14,45
6,1731000252.4616702,1731000275.86883,1731000276.06883,0.2,24,google/flan-t5-small,task_0_of_user_24,46
3,1731000243.0871947,1731000275.889697,1731000276.1641715,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,26
1,1731000249.99288,1731000275.9018047,1731000276.176279,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,31
7,1731000242.117337,1731000276.0020192,1731000276.2020192,0.2,23,google/flan-t5-small,task_0_of_user_23,18
4,1731000247.2227328,1731000276.0427327,1731000276.2427328,0.2,8,google/flan-t5-small,task_0_of_user_8,45
2,1731000245.345619,1731000276.075086,1731000276.3495605,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,50
6,1731000248.0724754,1731000276.0754676,1731000276.461623,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,7
3,1731000250.25792,1731000276.1702733,1731000276.4447477,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,3
1,1731000242.5101423,1731000276.1816742,1731000276.4561486,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,22
7,1731000248.9833124,1731000276.2083402,1731000276.4083402,0.2,24,google/flan-t5-small,task_0_of_user_24,13
5,1731000246.2622201,1731000276.2295547,1731000276.61571,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,20
4,1731000252.6012309,1731000276.2489054,1731000276.6350608,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,10
2,1731000242.334142,1731000276.355593,1731000276.555593,0.2,12,google/flan-t5-small,task_0_of_user_12,28
7,1731000239.8800502,1731000276.4147127,1731000276.800868,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,2
3,1731000240.705794,1731000276.4464097,1731000276.720884,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,9
1,1731000246.2620714,1731000276.4624302,1731000276.7369046,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,56
6,1731000246.262464,1731000276.4630704,1731000276.8492258,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,10
2,1731000252.0893197,1731000276.561991,1731000276.8364654,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,56
5,1731000251.6006858,1731000276.6216505,1731000276.8216505,0.2,24,google/flan-t5-small,task_0_of_user_24,37
4,1731000250.9841533,1731000276.6415987,1731000277.027754,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,5
3,1731000253.2684567,1731000276.7271664,1731000277.0016408,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,52
1,1731000246.0972593,1731000276.74296,1731000277.0174344,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,65
7,1731000250.7462342,1731000276.8072202,1731000277.0072203,0.2,25,google/flan-t5-small,task_0_of_user_25,24
5,1731000251.879961,1731000276.8280494,1731000277.2142048,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,3
2,1731000247.2721846,1731000276.8426898,1731000277.1171641,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,22
6,1731000245.1395726,1731000276.855804,1731000277.055804,0.2,8,google/flan-t5-small,task_0_of_user_8,24
3,1731000256.2317286,1731000277.0083447,1731000277.282819,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,40
7,1731000248.3604848,1731000277.0086977,1731000277.394853,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,11
1,1731000239.4777544,1731000277.0241218,1731000277.2985961,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,0
4,1731000251.1433692,1731000277.0340598,1731000277.2340598,0.2,24,google/flan-t5-small,task_0_of_user_24,33
6,1731000251.274233,1731000277.0621932,1731000277.4483485,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,8
2,1731000242.7980585,1731000277.1232631,1731000277.3977375,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,34
5,1731000251.3896618,1731000277.2205136,1731000277.4205136,0.2,25,google/flan-t5-small,task_0_of_user_25,30
4,1731000252.8731523,1731000277.2399232,1731000277.4399233,0.2,24,google/flan-t5-small,task_0_of_user_24,50
3,1731000257.5100818,1731000277.2895577,1731000277.564032,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,79
1,1731000249.8476193,1731000277.3050818,1731000277.5795562,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,83
2,1731000246.0951698,1731000277.401912,1731000277.6763864,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,34
7,1731000246.0971167,1731000277.402282,1731000277.602282,0.2,3,google/flan-t5-small,task_1_of_user_3,31
5,1731000251.2742865,1731000277.4269736,1731000277.813129,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,7
4,1731000244.111782,1731000277.4461362,1731000277.6461363,0.2,14,google/flan-t5-small,task_0_of_user_14,44
6,1731000252.2717896,1731000277.4525309,1731000277.8386862,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,17
3,1731000247.2209585,1731000277.570248,1731000277.8447223,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,88
1,1731000254.7084198,1731000277.5854366,1731000277.859911,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,49
7,1731000251.9867601,1731000277.6093783,1731000277.8093784,0.2,24,google/flan-t5-small,task_0_of_user_24,41
4,1731000253.203924,1731000277.6520452,1731000277.8520453,0.2,25,google/flan-t5-small,task_0_of_user_25,49
2,1731000244.3078656,1731000277.6792083,1731000277.8792083,0.2,23,google/flan-t5-small,task_0_of_user_23,37
5,1731000242.7293773,1731000277.8159215,1731000278.0159216,0.2,12,google/flan-t5-small,task_0_of_user_12,32
7,1731000240.2665641,1731000277.8174558,1731000278.2036111,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,4
6,1731000242.7972155,1731000277.84491,1731000278.04491,0.2,1,google/flan-t5-small,task_1_of_user_1,36
3,1731000242.797547,1731000277.8467085,1731000278.121183,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,26
4,1731000242.1178257,1731000277.8580341,1731000278.2441895,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,19
1,1731000256.2304761,1731000277.8643255,1731000278.1388,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,88
2,1731000239.9884455,1731000277.8853514,1731000278.2715068,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,3
5,1731000243.3773036,1731000278.0220432,1731000278.2220433,0.2,14,google/flan-t5-small,task_0_of_user_14,36
6,1731000240.4923847,1731000278.0519447,1731000278.2519448,0.2,12,google/flan-t5-small,task_0_of_user_12,7
3,1731000243.5148728,1731000278.1274438,1731000278.4019182,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,42
1,1731000251.1866667,1731000278.1450763,1731000278.4195507,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,43
7,1731000241.722399,1731000278.2097983,1731000278.5959537,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,14
5,1731000252.943331,1731000278.228227,1731000278.428227,0.2,25,google/flan-t5-small,task_0_of_user_25,46
4,1731000242.2203298,1731000278.2503498,1731000278.4503498,0.2,1,google/flan-t5-small,task_1_of_user_1,28
6,1731000240.2678049,1731000278.2566621,1731000278.4566622,0.2,14,google/flan-t5-small,task_0_of_user_14,5
2,1731000245.1403046,1731000278.2728815,1731000278.547356,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,2
3,1731000243.95945,1731000278.4079869,1731000278.6824613,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,43
1,1731000247.2732418,1731000278.424484,1731000278.6989584,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,9
5,1731000249.8483136,1731000278.4304805,1731000278.6304805,0.2,24,google/flan-t5-small,task_0_of_user_24,20
4,1731000251.3913987,1731000278.4517212,1731000278.8378766,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,13
6,1731000241.5053887,1731000278.458718,1731000278.8448734,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,13
2,1731000246.396164,1731000278.553559,1731000278.8280334,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,53
7,1731000250.7457566,1731000278.602155,1731000278.9883103,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,3
5,1731000241.6523826,1731000278.6370044,1731000278.8370044,0.2,14,google/flan-t5-small,task_0_of_user_14,18
3,1731000246.395766,1731000278.6888218,1731000278.9632962,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,57
1,1731000243.7564268,1731000278.7053401,1731000278.9798145,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,31
2,1731000243.08851,1731000278.834192,1731000279.1086664,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,31
5,1731000252.4617417,1731000278.8439236,1731000279.230079,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,9
4,1731000242.61731,1731000278.8447332,1731000279.0447333,0.2,22,google/flan-t5-small,task_0_of_user_22,28
6,1731000239.9885037,1731000278.851461,1731000279.2376163,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,3
3,1731000241.325004,1731000278.9692557,1731000279.24373,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,12
1,1731000245.1343935,1731000278.9857569,1731000279.2602313,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,60
7,1731000240.2679806,1731000278.9950564,1731000279.1950564,0.2,12,google/flan-t5-small,task_0_of_user_12,6
4,1731000245.1400704,1731000279.0509727,1731000279.437128,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,0
2,1731000250.1723497,1731000279.1147792,1731000279.3147793,0.2,12,google/flan-t5-small,task_1_of_user_12,39
7,1731000241.7251182,1731000279.2007394,1731000279.4007394,0.2,22,google/flan-t5-small,task_0_of_user_22,19
5,1731000252.4618084,1731000279.2362466,1731000279.622402,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,19
6,1731000240.703368,1731000279.243851,1731000279.6300063,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,8
3,1731000240.7036984,1731000279.2447298,1731000279.5192041,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,7
1,1731000243.9753287,1731000279.266311,1731000279.466311,0.2,23,google/flan-t5-small,task_0_of_user_23,34
2,1731000252.994045,1731000279.3208542,1731000279.5953286,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,85
7,1731000240.2753665,1731000279.408023,1731000279.7941785,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,7
4,1731000250.2995968,1731000279.4437993,1731000279.6437993,0.2,25,google/flan-t5-small,task_0_of_user_25,20
1,1731000243.3980966,1731000279.4724102,1731000279.7468846,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,28
3,1731000246.9875157,1731000279.525663,1731000279.8001373,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,76
2,1731000247.5721457,1731000279.6019654,1731000279.8019655,0.2,3,google/flan-t5-small,task_1_of_user_3,42
5,1731000247.9772635,1731000279.6283755,1731000279.8283756,0.2,24,google/flan-t5-small,task_0_of_user_24,4
6,1731000244.5618823,1731000279.6364987,1731000279.8364987,0.2,14,google/flan-t5-small,task_0_of_user_14,48
4,1731000241.507373,1731000279.6501355,1731000280.036291,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,14
1,1731000252.9921014,1731000279.7529001,1731000280.0273745,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,49
7,1731000240.8895657,1731000279.80009,1731000280.0000901,0.2,1,google/flan-t5-small,task_1_of_user_1,11
3,1731000252.9943144,1731000279.8065903,1731000280.0810647,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,68
2,1731000261.2225835,1731000279.8071191,1731000280.0815935,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,31
5,1731000240.2726893,1731000279.8343685,1731000280.0343685,0.2,23,google/flan-t5-small,task_0_of_user_23,5
6,1731000245.7817817,1731000279.8427427,1731000280.0427427,0.2,2,google/flan-t5-small,task_0_of_user_2,29
7,1731000240.275791,1731000280.0062656,1731000280.392421,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,5
1,1731000244.318517,1731000280.0333605,1731000280.3078349,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,38
4,1731000240.27589,1731000280.0417569,1731000280.241757,0.2,22,google/flan-t5-small,task_0_of_user_22,5
5,1731000251.7836454,1731000280.0430079,1731000280.4291632,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,12
6,1731000252.60075,1731000280.043928,1731000280.243928,0.2,24,google/flan-t5-small,task_0_of_user_24,47
2,1731000244.2310011,1731000280.0876422,1731000280.3621166,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,17
3,1731000244.2311604,1731000280.087878,1731000280.3623524,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,35
4,1731000249.144069,1731000280.2483346,1731000280.63449,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,18
6,1731000242.5033884,1731000280.2486835,1731000280.4486835,0.2,12,google/flan-t5-small,task_0_of_user_12,29
1,1731000240.7059643,1731000280.313876,1731000280.5883503,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,10
2,1731000241.255694,1731000280.368458,1731000280.6429324,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,11
3,1731000241.2557304,1731000280.36876,1731000280.5687602,0.2,14,google/flan-t5-small,task_0_of_user_14,14
7,1731000243.9064112,1731000280.398442,1731000280.598442,0.2,3,google/flan-t5-small,task_1_of_user_3,14
5,1731000242.509514,1731000280.4349906,1731000280.6349907,0.2,8,google/flan-t5-small,task_0_of_user_8,2
6,1731000250.6015413,1731000280.4547305,1731000280.8408859,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,9
