GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
2,1731005931.2525613,1731006054.574872,1731006054.8493464,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,42
1,1731005930.2281294,1731006054.6534207,1731006054.927895,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,78
3,1731005928.0368423,1731006054.777612,1731006055.0520864,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,11
2,1731005937.9999087,1731006054.8553479,1731006055.1298223,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,67
1,1731005930.5164795,1731006054.9339213,1731006055.2083957,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,81
3,1731005932.5157533,1731006055.05804,1731006055.3325143,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,48
2,1731005928.4622734,1731006055.1359644,1731006055.4104388,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,13
1,1731005924.086211,1731006055.2146118,1731006055.4890862,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,32
3,1731005934.1367917,1731006055.3390696,1731006055.613544,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,17
2,1731005931.518309,1731006055.4164035,1731006055.690878,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,61
1,1731005921.1210966,1731006055.494761,1731006055.7692354,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,11
3,1731005930.5143123,1731006055.620053,1731006055.8945274,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,34
2,1731005924.9160554,1731006055.697046,1731006055.9715204,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,50
1,1731005925.1820922,1731006055.7754958,1731006056.0499701,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,41
3,1731005922.6037269,1731006055.900942,1731006056.1754165,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,26
2,1731005929.8967936,1731006055.977956,1731006056.2524304,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,78
1,1731005925.2199996,1731006056.0560942,1731006056.3305686,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,54
3,1731005937.7621264,1731006056.1818275,1731006056.456302,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,52
2,1731005923.9447677,1731006056.258537,1731006056.5330114,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,29
1,1731005939.026949,1731006056.3367152,1731006056.6111896,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,79
3,1731005930.918355,1731006056.4624424,1731006056.7369168,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,86
2,1731005926.0468001,1731006056.535904,1731006056.8103783,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,63
1,1731005944.2218566,1731006056.617672,1731006056.8921463,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,54
3,1731005920.5375512,1731006056.7428002,1731006057.0172746,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,4
2,1731005935.8709416,1731006056.816289,1731006057.0907633,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,48
1,1731005920.831101,1731006056.8981044,1731006057.1725788,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,8
3,1731005926.270358,1731006057.0232725,1731006057.297747,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,65
2,1731005920.6012654,1731006057.0972922,1731006057.3717666,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,5
1,1731005935.588753,1731006057.1788146,1731006057.453289,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,80
3,1731005931.9143133,1731006057.3039675,1731006057.5784419,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,43
2,1731005929.0822277,1731006057.3780012,1731006057.6524756,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,71
1,1731005934.009731,1731006057.459595,1731006057.7340693,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,63
3,1731005925.4820588,1731006057.5845096,1731006057.858984,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,2
2,1731005928.8219044,1731006057.6587405,1731006057.933215,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,75
1,1731005926.55151,1731006057.740444,1731006058.0149183,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,48
3,1731005927.2084548,1731006057.8648531,1731006058.1393275,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,55
2,1731005944.5754757,1731006057.9395516,1731006058.214026,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,58
1,1731005922.752163,1731006058.0209112,1731006058.2953856,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,26
3,1731005936.8377767,1731006058.1457012,1731006058.4201756,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,87
2,1731005936.551114,1731006058.2205086,1731006058.494983,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,55
1,1731005927.0481935,1731006058.3011644,1731006058.5756388,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,54
3,1731005929.6939938,1731006058.426249,1731006058.7007234,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,24
2,1731005936.9215467,1731006058.5006974,1731006058.7751718,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,42
1,1731005924.0867174,1731006058.581661,1731006058.8561354,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,14
3,1731005923.5552983,1731006058.7066982,1731006058.9811726,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,29
2,1731005927.9074244,1731006058.7813504,1731006059.0558248,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,10
1,1731005922.1348174,1731006058.862359,1731006059.1368334,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,22
3,1731005930.112061,1731006058.9870617,1731006059.2615361,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,16
2,1731005945.9012473,1731006059.0619876,1731006059.336462,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,72
1,1731005920.4228394,1731006059.1428869,1731006059.4173613,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,3
3,1731005934.136645,1731006059.2674189,1731006059.5418932,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,31
2,1731005928.08823,1731006059.3425515,1731006059.6170259,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,87
1,1731005924.4087882,1731006059.4234436,1731006059.697918,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,35
3,1731005925.00603,1731006059.548049,1731006059.8225234,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,51
2,1731005928.2448187,1731006059.6227472,1731006059.8972216,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,68
1,1731005924.5635855,1731006059.7111468,1731006059.9856212,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,48
3,1731005934.3776326,1731006059.8287933,1731006060.1032677,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,67
2,1731005930.303173,1731006059.9032946,1731006060.177769,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,86
1,1731005934.2947602,1731006059.9915493,1731006060.2660236,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,88
3,1731005920.62815,1731006060.1093931,1731006060.3838675,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,6
2,1731005925.358559,1731006060.184,1731006060.4584744,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,56
1,1731005922.5478313,1731006060.2720335,1731006060.5465078,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,19
3,1731005926.4273543,1731006060.3901732,1731006060.6646476,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,54
2,1731005927.6307602,1731006060.4642813,1731006060.7387557,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,79
1,1731005938.149061,1731006060.5526834,1731006060.8271577,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,54
3,1731005927.8832457,1731006060.6703458,1731006060.9448202,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,84
2,1731005935.8718777,1731006060.7450848,1731006061.0195591,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,86
1,1731005942.7319386,1731006060.8334658,1731006061.1079402,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,35
3,1731005922.13561,1731006060.9509513,1731006061.2254257,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,18
2,1731005931.5736015,1731006061.025948,1731006061.3004224,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,10
1,1731005922.6045313,1731006061.113973,1731006061.3884473,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,27
3,1731005933.935587,1731006061.2314048,1731006061.5058792,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,58
2,1731005934.6836429,1731006061.3065493,1731006061.5810237,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,21
1,1731005926.8413072,1731006061.3944936,1731006061.668968,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,70
3,1731005923.7702544,1731006061.5120738,1731006061.7865481,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,26
2,1731005920.5398452,1731006061.5874257,1731006061.8619,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,6
1,1731005933.1960707,1731006061.6750946,1731006061.949569,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,60
3,1731005934.2954562,1731006061.7928135,1731006062.067288,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,18
2,1731005925.0803938,1731006061.8679721,1731006062.1424465,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,40
1,1731005937.512786,1731006061.9558113,1731006062.2302856,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,64
3,1731005926.270087,1731006062.0734093,1731006062.3478837,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,51
2,1731005929.4542046,1731006062.1481392,1731006062.4226136,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,8
1,1731005927.675224,1731006062.2363987,1731006062.510873,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,61
3,1731005942.1233852,1731006062.3540473,1731006062.6285217,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,28
2,1731005922.7803407,1731006062.4290159,1731006062.7034903,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,28
1,1731005926.4251792,1731006062.516683,1731006062.7911575,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,47
3,1731005922.1351457,1731006062.6350565,1731006062.9095309,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,19
2,1731005928.6642754,1731006062.7101686,1731006062.984643,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,72
1,1731005919.9119427,1731006062.7969506,1731006063.071425,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,0
3,1731005920.5371263,1731006062.9159205,1731006063.1903949,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,4
2,1731005921.3072047,1731006062.99141,1731006063.2658844,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,11
1,1731005927.2344878,1731006063.0775416,1731006063.352016,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,2
3,1731005931.1380827,1731006063.1965683,1731006063.4710426,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,57
2,1731005922.7455645,1731006063.272501,1731006063.5469754,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,22
1,1731005927.3370354,1731006063.358326,1731006063.6328003,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,46
3,1731005925.6116486,1731006063.476825,1731006063.7512994,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,58
2,1731005921.7422185,1731006063.5532336,1731006063.827708,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,15
1,1731005923.7701852,1731006063.6395118,1731006063.9139862,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,10
3,1731005944.925145,1731006063.7578394,1731006064.0323138,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,61
2,1731005927.9079406,1731006063.8340118,1731006064.1084862,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,84
1,1731005922.1345656,1731006063.9204555,1731006064.1949298,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,21
3,1731005923.7919781,1731006064.0385377,1731006064.3130121,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,30
2,1731005927.0367188,1731006064.114628,1731006064.3891025,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,59
1,1731005940.249119,1731006064.2013938,1731006064.4758682,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,77
3,1731005925.9965904,1731006064.3190248,1731006064.5934992,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,49
2,1731005943.7336648,1731006064.3946126,1731006064.669087,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,49
1,1731005920.7172759,1731006064.4777794,1731006064.7522538,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,6
3,1731005935.5899029,1731006064.5996041,1731006064.8740785,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,45
2,1731005920.7167845,1731006064.674985,1731006064.9494593,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,6
1,1731005946.3366935,1731006064.7582653,1731006065.0327396,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,78
3,1731005939.7647374,1731006064.880212,1731006065.1546865,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,87
2,1731005925.225341,1731006064.955581,1731006065.2300553,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,57
1,1731005925.99585,1731006065.0388424,1731006065.3133168,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,32
3,1731005932.6298852,1731006065.1607203,1731006065.4351947,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,2
2,1731005930.6792347,1731006065.2360454,1731006065.5105197,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,33
1,1731005921.7318058,1731006065.3192036,1731006065.593678,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,16
3,1731005921.120685,1731006065.44157,1731006065.7160444,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,10
2,1731005922.7458673,1731006065.5166805,1731006065.7911549,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,23
1,1731005925.4839058,1731006065.5995266,1731006065.874001,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,56
3,1731005932.9232118,1731006065.7229846,1731006065.997459,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,57
2,1731005927.6746433,1731006065.7972353,1731006066.0717096,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,80
1,1731005923.3984962,1731006065.8796294,1731006066.1541038,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,25
3,1731005924.5647488,1731006066.0035455,1731006066.27802,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,47
2,1731005933.645854,1731006066.0779207,1731006066.352395,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,56
1,1731005922.7580502,1731006066.1601293,1731006066.4346037,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,0
3,1731005922.1359012,1731006066.284124,1731006066.5585983,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,18
2,1731005940.3618608,1731006066.358548,1731006066.6330223,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,6
1,1731005923.405471,1731006066.4407165,1731006066.715191,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,34
3,1731005926.6331563,1731006066.5646067,1731006066.839081,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,39
2,1731005927.3257048,1731006066.6390975,1731006066.9135718,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,61
1,1731005925.399657,1731006066.7211504,1731006066.9956248,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,55
3,1731005929.8969712,1731006066.8447945,1731006067.119269,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,81
2,1731005931.0090835,1731006066.9171233,1731006067.1915977,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,85
1,1731005926.0578082,1731006067.001765,1731006067.2762394,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,65
3,1731005924.9179943,1731006067.125134,1731006067.3996084,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,41
2,1731005924.915599,1731006067.1972275,1731006067.4717019,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,52
1,1731005932.5226357,1731006067.2821772,1731006067.5566516,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,70
3,1731005928.2800515,1731006067.4060457,1731006067.68052,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,61
2,1731005925.7738388,1731006067.4775727,1731006067.752047,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,47
1,1731005922.36716,1731006067.5627887,1731006067.837263,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,23
3,1731005926.843458,1731006067.6865711,1731006067.9610455,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,58
2,1731005936.5509162,1731006067.7582204,1731006068.0326948,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,84
1,1731005934.9160798,1731006067.84343,1731006068.1179044,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,22
3,1731005927.7191916,1731006067.9670887,1731006068.241563,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,82
2,1731005925.1814814,1731006068.0385003,1731006068.3129747,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,43
1,1731005930.3033504,1731006068.123972,1731006068.3984463,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,82
3,1731005936.2009714,1731006068.2477188,1731006068.5221932,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,52
2,1731005935.9378302,1731006068.3192778,1731006068.5937521,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,84
1,1731005922.9768996,1731006068.40446,1731006068.6789343,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,24
3,1731005931.913216,1731006068.5284612,1731006068.8029356,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,64
2,1731005929.0819328,1731006068.5995731,1731006068.8740475,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,75
1,1731005927.6149213,1731006068.692893,1731006068.9673674,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,7
3,1731005923.351885,1731006068.8094673,1731006069.0839417,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,33
2,1731005938.4111576,1731006068.8799572,1731006069.1544316,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,72
1,1731005935.150412,1731006068.973456,1731006069.2479303,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,74
3,1731005922.136309,1731006069.0897148,1731006069.3641891,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,17
2,1731005920.4258077,1731006069.1606514,1731006069.4351258,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,4
1,1731005923.4020288,1731006069.2539842,1731006069.5284586,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,24
3,1731005921.73103,1731006069.3707511,1731006069.6452255,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,17
2,1731005927.3335667,1731006069.4411333,1731006069.7156076,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,78
1,1731005923.1509402,1731006069.534609,1731006069.8090835,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,32
3,1731005922.977282,1731006069.6517003,1731006069.9261746,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,29
2,1731005925.4856951,1731006069.7217307,1731006069.996205,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,46
1,1731005936.6870832,1731006069.8151538,1731006070.0896282,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,39
3,1731005927.2436478,1731006069.9320548,1731006070.2065291,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,4
2,1731005922.5482578,1731006070.001927,1731006070.2764013,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,26
1,1731005921.7314954,1731006070.0955808,1731006070.3700552,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,17
3,1731005925.6093905,1731006070.212616,1731006070.4870903,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,46
2,1731005927.8333566,1731006070.2825415,1731006070.557016,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,57
1,1731005922.8212175,1731006070.3760731,1731006070.6505475,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,30
3,1731005920.4369202,1731006070.4932458,1731006070.7677202,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,3
2,1731005927.462625,1731006070.5627735,1731006070.8372478,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,47
1,1731005921.5196326,1731006070.6572907,1731006070.931765,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,13
3,1731005924.9162984,1731006070.7741382,1731006071.0486126,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,40
2,1731005925.9780009,1731006070.843484,1731006071.1179583,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,46
1,1731005944.4677114,1731006070.93795,1731006071.2124243,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,57
3,1731005924.1631758,1731006071.055591,1731006071.3300655,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,34
2,1731005924.084748,1731006071.1240075,1731006071.3984818,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,41
1,1731005925.3998697,1731006071.2187047,1731006071.493179,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,58
3,1731005921.9506211,1731006071.3358862,1731006071.6103606,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,21
2,1731005939.2246792,1731006071.404695,1731006071.6791694,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,81
1,1731005920.3095353,1731006071.499767,1731006071.7742414,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,2
3,1731005925.6493704,1731006071.6163664,1731006071.8908408,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,59
2,1731005927.7482367,1731006071.6850734,1731006071.9595478,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,24
1,1731005924.7799964,1731006071.7803571,1731006072.0548315,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,38
3,1731005929.083461,1731006071.89728,1731006072.1717544,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,67
2,1731005924.91647,1731006071.9656074,1731006072.2400818,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,50
1,1731005921.8717651,1731006072.0610166,1731006072.335491,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,15
3,1731005920.3071654,1731006072.1776507,1731006072.452125,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,2
2,1731005936.4064262,1731006072.2464137,1731006072.520888,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,54
1,1731005923.715204,1731006072.3417969,1731006072.6162713,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,29
3,1731005927.4628868,1731006072.4582472,1731006072.7327216,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,60
2,1731005927.0475075,1731006072.5270538,1731006072.8015282,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,17
1,1731005921.143063,1731006072.622631,1731006072.8971055,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,12
3,1731005927.6188447,1731006072.738927,1731006073.0134013,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,64
2,1731005924.9180741,1731006072.8078668,1731006073.0823412,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,38
1,1731005921.7422402,1731006072.903218,1731006073.1776924,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,17
3,1731005932.9756472,1731006073.0192776,1731006073.293752,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,23
2,1731005929.292167,1731006073.0885391,1731006073.3630135,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,21
1,1731005930.5823479,1731006073.1835942,1731006073.4580686,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,82
3,1731005928.4595172,1731006073.3006525,1731006073.575127,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,87
2,1731005926.550951,1731006073.368884,1731006073.6433585,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,13
1,1731005930.0156608,1731006073.4646227,1731006073.739097,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,79
3,1731005924.5645444,1731006073.5810037,1731006073.855478,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,35
2,1731005924.3298175,1731006073.6493552,1731006073.9238296,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,46
1,1731005922.5350711,1731006073.7451665,1731006074.019641,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,21
3,1731005924.2996542,1731006073.8617299,1731006074.1362042,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,35
2,1731005935.956835,1731006073.9296918,1731006074.2041662,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,88
1,1731005927.748784,1731006074.0260985,1731006074.3005729,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,65
3,1731005926.2153366,1731006074.1426497,1731006074.417124,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,64
2,1731005929.3890808,1731006074.2102478,1731006074.4847221,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,68
1,1731005926.84308,1731006074.306773,1731006074.5812473,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,55
3,1731005930.5822964,1731006074.4230332,1731006074.6975076,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,84
2,1731005924.7798064,1731006074.4914129,1731006074.7658873,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,51
1,1731005921.5189822,1731006074.5874112,1731006074.8618855,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,12
3,1731005929.2918518,1731006074.7037811,1731006074.9782555,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,76
2,1731005927.4617178,1731006074.7724729,1731006075.0469472,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,61
1,1731005923.6091657,1731006074.867907,1731006075.1423814,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,38
3,1731005924.7799177,1731006074.9848192,1731006075.2592936,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,40
2,1731005938.1499074,1731006075.0532315,1731006075.3277059,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,69
1,1731005924.010326,1731006075.1485074,1731006075.4229817,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,41
3,1731005930.5163646,1731006075.265106,1731006075.5395803,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,50
2,1731005935.9383705,1731006075.3337164,1731006075.6081908,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,49
1,1731005934.1367114,1731006075.4291773,1731006075.7036517,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,70
3,1731005923.1919458,1731006075.5459678,1731006075.8204422,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,27
2,1731005933.9357266,1731006075.6143882,1731006075.8888626,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,14
1,1731005926.2146854,1731006075.7097907,1731006075.984265,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,49
