GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1730652234.8079574,1730652266.8726726,1730652267.147147,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,26
2,1730652249.4107263,1730652267.0555544,1730652267.3300288,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,6
1,1730652235.7516446,1730652267.129543,1730652267.4040174,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,35
3,1730652234.4582372,1730652267.1531973,1730652267.4276717,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,23
2,1730652256.7764034,1730652267.3360937,1730652267.610568,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,88
1,1730652244.589178,1730652267.4100907,1730652267.684565,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,42
3,1730652233.1621146,1730652267.4337401,1730652267.7082145,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,12
2,1730652234.17251,1730652267.6166537,1730652267.891128,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,21
1,1730652249.183858,1730652267.69063,1730652267.9651043,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,3
3,1730652243.7526214,1730652267.714183,1730652267.9886575,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,13
2,1730652233.9079235,1730652267.897126,1730652268.1716003,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,19
1,1730652239.7643502,1730652267.971219,1730652268.2456934,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,63
3,1730652238.1817691,1730652267.9947267,1730652268.269201,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,61
2,1730652238.5007792,1730652268.1777072,1730652268.4521816,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,88
1,1730652235.0347447,1730652268.2518654,1730652268.5263398,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,7
3,1730652249.6002233,1730652268.2751908,1730652268.5496652,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,78
2,1730652254.9836338,1730652268.458356,1730652268.7328303,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,70
1,1730652232.0966208,1730652268.5320065,1730652268.806481,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,3
3,1730652236.7546668,1730652268.555405,1730652268.8298793,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,46
2,1730652241.5951676,1730652268.7389498,1730652269.0134242,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,83
1,1730652241.838754,1730652268.8126683,1730652269.0871427,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,10
3,1730652235.7099922,1730652268.8358643,1730652269.1103387,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,35
2,1730652254.802645,1730652269.0195103,1730652269.2939847,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,68
1,1730652234.6568425,1730652269.093082,1730652269.3675563,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,3
3,1730652248.3456733,1730652269.1346102,1730652269.4090846,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,64
2,1730652238.85795,1730652269.3001406,1730652269.574615,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,68
1,1730652252.2444618,1730652269.3736963,1730652269.6481707,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,39
3,1730652250.1272237,1730652269.415139,1730652269.6896133,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,85
2,1730652239.3502429,1730652269.5808022,1730652269.8552766,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,73
1,1730652240.2482336,1730652269.654058,1730652269.9285324,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,20
3,1730652244.144552,1730652269.6956577,1730652269.970132,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,17
2,1730652237.9258323,1730652269.8613453,1730652270.1358197,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,59
1,1730652236.8859591,1730652269.934462,1730652270.2089365,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,62
3,1730652248.6337726,1730652269.976217,1730652270.2506914,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,67
2,1730652242.857413,1730652270.1418436,1730652270.416318,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,22
1,1730652235.5779955,1730652270.21505,1730652270.4895244,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,33
3,1730652253.2336473,1730652270.256756,1730652270.5312304,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,50
2,1730652247.7397857,1730652270.4221513,1730652270.6966257,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,57
1,1730652242.2163873,1730652270.495483,1730652270.7699573,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,15
3,1730652245.0853472,1730652270.5373478,1730652270.8118222,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,72
2,1730652240.6113672,1730652270.7027135,1730652270.9771879,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,87
1,1730652237.756579,1730652270.7757566,1730652271.050231,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,38
3,1730652234.9964547,1730652270.8179367,1730652271.092411,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,35
2,1730652256.3933797,1730652270.9832087,1730652271.257683,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,83
1,1730652248.4632406,1730652271.056389,1730652271.3308635,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,65
3,1730652231.6004198,1730652271.098653,1730652271.3731275,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,0
2,1730652238.7501512,1730652271.263786,1730652271.5382605,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,67
1,1730652241.4327893,1730652271.3370507,1730652271.611525,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,34
3,1730652246.7263188,1730652271.3788927,1730652271.653367,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,65
2,1730652237.7564542,1730652271.5441668,1730652271.8186412,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,54
1,1730652236.2169147,1730652271.6175945,1730652271.8920689,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,41
3,1730652249.5268157,1730652271.659134,1730652271.9336083,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,7
2,1730652235.878727,1730652271.8247037,1730652272.099178,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,15
1,1730652243.4105303,1730652271.898148,1730652272.1726224,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,29
3,1730652242.9548304,1730652271.9396737,1730652272.214148,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,3
2,1730652235.3460488,1730652272.1052108,1730652272.3796852,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,38
1,1730652239.7369287,1730652272.178662,1730652272.4531364,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,78
3,1730652238.055368,1730652272.22022,1730652272.4946945,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,58
2,1730652240.8343213,1730652272.3859103,1730652272.6603847,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,0
1,1730652236.8856008,1730652272.459274,1730652272.7337484,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,28
3,1730652236.162091,1730652272.5009055,1730652272.77538,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,39
2,1730652248.1781545,1730652272.666447,1730652272.9409213,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,63
1,1730652250.339247,1730652272.7397838,1730652273.0142581,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,17
3,1730652240.8938293,1730652272.7811656,1730652273.05564,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,1
2,1730652248.8407714,1730652272.9469812,1730652273.2214556,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,70
1,1730652237.0835822,1730652273.0201833,1730652273.2946577,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,31
3,1730652246.3353314,1730652273.0615864,1730652273.3360608,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,60
2,1730652233.909812,1730652273.2276766,1730652273.502151,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,18
1,1730652237.648235,1730652273.3007545,1730652273.575229,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,73
3,1730652250.1266403,1730652273.342126,1730652273.6166003,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,14
2,1730652243.6122627,1730652273.5082068,1730652273.7826812,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,31
1,1730652245.453482,1730652273.5813236,1730652273.855798,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,77
3,1730652234.8072953,1730652273.6226196,1730652273.897094,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,27
2,1730652241.2381625,1730652273.788722,1730652274.0631964,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,5
1,1730652240.0536673,1730652273.8617923,1730652274.1362667,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,67
3,1730652234.576734,1730652273.9030783,1730652274.1775527,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,24
2,1730652247.606543,1730652274.0689518,1730652274.3434262,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,75
1,1730652238.8774233,1730652274.1422799,1730652274.4167542,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,69
3,1730652245.3648758,1730652274.1836452,1730652274.4581196,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,75
2,1730652251.0180395,1730652274.3495378,1730652274.6240122,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,25
1,1730652237.0827355,1730652274.4228601,1730652274.6973345,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,50
3,1730652245.4017978,1730652274.4642,1730652274.7386744,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,31
2,1730652247.3113735,1730652274.629958,1730652274.9044323,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,72
1,1730652250.7460167,1730652274.7032719,1730652274.9777462,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,22
3,1730652245.2201564,1730652274.7448912,1730652275.0193655,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,74
2,1730652236.658584,1730652274.9104962,1730652275.1849706,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,59
1,1730652246.492463,1730652274.9837205,1730652275.258195,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,62
3,1730652237.3637671,1730652275.0249915,1730652275.299466,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,34
2,1730652247.8412063,1730652275.1910331,1730652275.4655075,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,58
1,1730652240.1560123,1730652275.2641478,1730652275.5386221,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,79
3,1730652239.1950107,1730652275.3055503,1730652275.5800247,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,71
2,1730652241.9388409,1730652275.4715655,1730652275.7460399,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,88
1,1730652241.2212176,1730652275.544689,1730652275.8191633,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,31
3,1730652239.598767,1730652275.5860293,1730652275.8605037,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,75
2,1730652246.4152586,1730652275.7520676,1730652276.026542,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,61
1,1730652238.230387,1730652275.8250742,1730652276.0995486,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,82
3,1730652235.165845,1730652275.8666093,1730652276.1410837,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,29
2,1730652234.7149909,1730652276.032667,1730652276.3071413,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,26
1,1730652252.4079459,1730652276.1054873,1730652276.3799617,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,40
3,1730652234.9509404,1730652276.1470237,1730652276.421498,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,33
2,1730652242.4648662,1730652276.3131874,1730652276.5876617,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,43
1,1730652233.4441621,1730652276.3860152,1730652276.6604896,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,12
3,1730652244.8315563,1730652276.4274898,1730652276.7019641,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,24
2,1730652239.9767733,1730652276.5937338,1730652276.8682082,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,17
1,1730652238.5976012,1730652276.6665542,1730652276.9410286,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,66
3,1730652244.877643,1730652276.7079828,1730652276.9824572,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,45
2,1730652238.877446,1730652276.8742766,1730652277.148751,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,67
1,1730652250.651174,1730652276.9471703,1730652277.2216446,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,21
3,1730652236.4838078,1730652276.9884908,1730652277.2629652,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,56
2,1730652245.1427536,1730652277.154852,1730652277.4293263,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,48
1,1730652247.417804,1730652277.2277725,1730652277.5022469,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,53
3,1730652239.1875024,1730652277.2689557,1730652277.54343,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,70
2,1730652242.5311673,1730652277.4351046,1730652277.709579,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,18
1,1730652249.9202328,1730652277.5083027,1730652277.782777,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,11
3,1730652240.335193,1730652277.5492399,1730652277.8237143,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,84
2,1730652239.1871629,1730652277.7155917,1730652277.990066,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,9
1,1730652250.372794,1730652277.7888076,1730652278.063282,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,88
3,1730652233.571926,1730652277.8297503,1730652278.1042247,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,15
2,1730652252.8305357,1730652277.996087,1730652278.2705615,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,46
1,1730652246.1740477,1730652278.0692883,1730652278.3437626,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,58
3,1730652232.378388,1730652278.1099517,1730652278.384426,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,6
2,1730652252.63403,1730652278.2765965,1730652278.551071,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,43
1,1730652232.2223055,1730652278.3497744,1730652278.6242487,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,4
3,1730652235.879399,1730652278.3904095,1730652278.6648839,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,36
2,1730652249.3252158,1730652278.557125,1730652278.8315995,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,4
1,1730652233.625237,1730652278.6303387,1730652278.904813,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,17
3,1730652235.8791006,1730652278.6708627,1730652278.945337,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,37
2,1730652240.3614857,1730652278.8377357,1730652279.11221,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,82
1,1730652244.3795469,1730652278.9108245,1730652279.185299,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,40
3,1730652246.7260003,1730652278.9510672,1730652279.2255416,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,43
2,1730652239.0620198,1730652279.1182785,1730652279.392753,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,69
1,1730652247.2144346,1730652279.1911354,1730652279.4656098,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,71
3,1730652236.3287516,1730652279.2316139,1730652279.5060883,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,54
2,1730652243.1571472,1730652279.398779,1730652279.6732533,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,52
1,1730652234.3924096,1730652279.471607,1730652279.7460814,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,21
3,1730652237.1492019,1730652279.512129,1730652279.7866035,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,67
2,1730652248.819142,1730652279.6792705,1730652279.953745,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,88
1,1730652243.5464013,1730652279.7520993,1730652280.0265737,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,56
3,1730652233.7290425,1730652279.7926345,1730652280.0671089,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,17
2,1730652233.2357495,1730652279.9595976,1730652280.234072,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,11
1,1730652256.6755612,1730652280.0326684,1730652280.3071427,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,86
3,1730652242.8589962,1730652280.0732093,1730652280.3476837,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,2
2,1730652239.0461085,1730652280.2398555,1730652280.51433,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,70
1,1730652235.9794905,1730652280.3132071,1730652280.5876815,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,38
3,1730652241.0830147,1730652280.3537927,1730652280.628267,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,3
2,1730652249.184602,1730652280.520121,1730652280.7945955,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,74
1,1730652242.367827,1730652280.5936966,1730652280.868171,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,42
3,1730652234.5041265,1730652280.6342883,1730652280.9087627,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,27
2,1730652246.618087,1730652280.8007638,1730652281.0752382,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,64
1,1730652235.1659303,1730652280.8743768,1730652281.1488512,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,9
3,1730652232.782887,1730652280.9148817,1730652281.189356,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,10
2,1730652250.2392907,1730652281.0813146,1730652281.355789,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,15
1,1730652232.7829368,1730652281.154953,1730652281.4294274,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,8
3,1730652245.294277,1730652281.1951911,1730652281.4696655,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,50
2,1730652239.291981,1730652281.36194,1730652281.6364143,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,73
1,1730652240.6115627,1730652281.4355218,1730652281.7099962,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,74
3,1730652243.2504153,1730652281.4757738,1730652281.7502482,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,53
2,1730652235.3461113,1730652281.6425037,1730652281.9169781,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,31
1,1730652253.5717652,1730652281.7159545,1730652281.990429,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,54
3,1730652237.3638031,1730652281.7560465,1730652282.030521,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,69
2,1730652245.9304028,1730652281.9231641,1730652282.1976385,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,36
1,1730652236.6076987,1730652281.9964855,1730652282.2709599,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,45
3,1730652237.0837798,1730652282.0367086,1730652282.311183,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,49
2,1730652234.1310635,1730652282.2037365,1730652282.478211,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,21
1,1730652247.495168,1730652282.2770865,1730652282.5515609,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,74
3,1730652232.8404546,1730652282.3172503,1730652282.5917246,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,10
2,1730652237.6332812,1730652282.4843662,1730652282.7588406,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,55
1,1730652250.560221,1730652282.5577378,1730652282.8322122,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,20
3,1730652243.157029,1730652282.59796,1730652282.8724344,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,6
2,1730652243.5449388,1730652282.7649367,1730652283.039411,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,30
1,1730652236.3294663,1730652282.838204,1730652283.1126783,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,21
3,1730652244.3789017,1730652282.8785992,1730652283.1530735,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,65
2,1730652246.2644203,1730652283.045474,1730652283.3199484,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,39
1,1730652235.346086,1730652283.1187592,1730652283.3932335,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,30
3,1730652236.7550886,1730652283.159176,1730652283.4336505,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,27
2,1730652249.325592,1730652283.3259487,1730652283.600423,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,75
1,1730652245.977599,1730652283.399009,1730652283.6734834,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,57
3,1730652238.5318224,1730652283.4398699,1730652283.7143443,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,64
2,1730652238.464125,1730652283.6065843,1730652283.8810587,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,64
1,1730652247.6066084,1730652283.6793723,1730652283.9538467,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,56
3,1730652244.0191844,1730652283.720232,1730652283.9947064,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,35
2,1730652235.4850388,1730652283.8872256,1730652284.1617,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,32
1,1730652238.318016,1730652283.9599402,1730652284.2344146,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,0
3,1730652255.819236,1730652284.000781,1730652284.2752554,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,78
2,1730652246.8089683,1730652284.1678193,1730652284.4422936,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,66
1,1730652237.9629092,1730652284.2404232,1730652284.5148976,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,78
3,1730652240.7681627,1730652284.281216,1730652284.5556903,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,85
2,1730652236.483782,1730652284.4480493,1730652284.7225237,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,43
1,1730652238.8786998,1730652284.5209382,1730652284.7954125,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,6
3,1730652252.5027838,1730652284.561884,1730652284.8363583,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,42
2,1730652236.9711845,1730652284.7285724,1730652285.0030468,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,29
1,1730652235.751595,1730652284.8011136,1730652285.075588,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,34
3,1730652243.0115554,1730652284.842121,1730652285.1165953,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,24
2,1730652235.3459187,1730652285.0091422,1730652285.2836165,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,31
1,1730652234.3604476,1730652285.0816379,1730652285.3561122,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,22
3,1730652249.9409075,1730652285.1226268,1730652285.3971012,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,82
2,1730652239.2919357,1730652285.2897916,1730652285.564266,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,72
1,1730652231.8093977,1730652285.3622396,1730652285.636714,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,2
3,1730652238.355801,1730652285.403211,1730652285.6776855,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,46
2,1730652240.7791238,1730652285.5700986,1730652285.844573,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,25
1,1730652237.756344,1730652285.6427429,1730652285.9172173,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,74
3,1730652237.57113,1730652285.6837454,1730652285.9582198,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,55
2,1730652236.1610043,1730652285.850712,1730652286.1251864,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,39
1,1730652236.2172012,1730652285.9231822,1730652286.1976566,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,53
3,1730652237.64688,1730652285.9641075,1730652286.238582,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,53
2,1730652236.9445806,1730652286.1311252,1730652286.4055996,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,49
1,1730652236.2169466,1730652286.203619,1730652286.4780934,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,40
3,1730652245.890055,1730652286.2446985,1730652286.519173,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,56
2,1730652241.9734,1730652286.4117424,1730652286.6862168,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,38
1,1730652238.1819773,1730652286.4842038,1730652286.7586782,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,60
3,1730652234.561545,1730652286.52513,1730652286.7996044,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,29
2,1730652253.766716,1730652286.6922202,1730652286.9666946,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,57
1,1730652240.156317,1730652286.764871,1730652287.0393453,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,18
3,1730652239.4554467,1730652286.8057122,1730652287.0801866,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,58
2,1730652233.5718915,1730652286.972902,1730652287.2473764,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,14
1,1730652253.6617997,1730652287.0454352,1730652287.3199096,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,56
3,1730652244.2405756,1730652287.0861707,1730652287.360645,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,18
2,1730652234.4761794,1730652287.2532096,1730652287.527684,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,24
1,1730652235.4265556,1730652287.3259127,1730652287.600387,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,31
3,1730652244.50744,1730652287.3669248,1730652287.6413991,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,41
2,1730652242.6021798,1730652287.533813,1730652287.8082874,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,45
1,1730652236.971012,1730652287.6062233,1730652287.8806977,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,64
3,1730652237.149225,1730652287.6529992,1730652287.9274735,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,51
2,1730652247.0480556,1730652287.8142233,1730652288.0886977,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,47
1,1730652233.90991,1730652287.8867276,1730652288.161202,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,18
3,1730652244.5237489,1730652287.9332778,1730652288.2077522,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,67
2,1730652243.4102092,1730652288.0946953,1730652288.3691697,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,9
