GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
2,1731002483.9681282,1731002490.197952,1731002490.4724264,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,79
3,1731002465.440448,1731002490.213964,1731002490.4884384,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,32
1,1731002488.4658687,1731002490.4759881,1731002490.7504625,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,24
2,1731002477.2940664,1731002490.476942,1731002490.7514164,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,41
3,1731002478.128302,1731002490.494722,1731002490.7691963,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,77
1,1731002490.4755955,1731002490.7542286,1731002491.028703,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,40
2,1731002471.4974346,1731002490.7547765,1731002491.0292509,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,3
3,1731002475.044137,1731002490.7754147,1731002491.049889,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,61
1,1731002481.4861495,1731002491.0324929,1731002491.3069673,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,61
2,1731002490.5963988,1731002491.0329652,1731002491.3074396,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,42
3,1731002478.4099913,1731002491.0561786,1731002491.330653,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,78
1,1731002491.0317729,1731002491.3134959,1731002491.5879703,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,46
2,1731002483.4857097,1731002491.3137264,1731002491.5882008,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,76
3,1731002470.400442,1731002491.337256,1731002491.6117303,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,22
1,1731002486.4552782,1731002491.5945237,1731002491.868998,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,7
2,1731002470.7310054,1731002491.5947728,1731002491.8692472,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,85
3,1731002473.7899387,1731002491.6180742,1731002491.8925486,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,24
1,1731002488.7474256,1731002491.874284,1731002492.1487584,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,27
2,1731002475.3355706,1731002491.874758,1731002492.1492324,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,63
3,1731002483.13451,1731002491.8985057,1731002492.17298,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,73
1,1731002491.8740032,1731002492.1555302,1731002492.4300046,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,53
2,1731002471.1033487,1731002492.1559284,1731002492.4304028,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,29
3,1731002477.8509665,1731002492.179228,1731002492.4537024,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,43
1,1731002492.117007,1731002492.437097,1731002492.7115715,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,54
2,1731002478.6873565,1731002492.4374928,1731002492.7119672,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,79
3,1731002472.7832913,1731002492.4561596,1731002492.730634,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,18
1,1731002491.746777,1731002492.7167292,1731002492.9912035,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,52
2,1731002469.9591508,1731002492.717091,1731002492.9915655,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,17
3,1731002479.529586,1731002492.73674,1731002493.0112145,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,50
2,1731002470.033537,1731002492.9978821,1731002493.2723565,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,77
1,1731002492.6244144,1731002492.9982467,1731002493.272721,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,57
3,1731002484.7716656,1731002493.0172448,1731002493.2917192,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,84
1,1731002490.8486078,1731002493.2790601,1731002493.5535345,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,45
2,1731002476.4529707,1731002493.2795217,1731002493.553996,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,68
3,1731002476.4521744,1731002493.2983613,1731002493.5728357,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,38
1,1731002489.3711176,1731002493.560646,1731002493.8351204,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,32
2,1731002479.8059645,1731002493.5788503,1731002493.8533247,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,51
1,1731002492.360384,1731002493.839023,1731002494.1134975,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,56
2,1731002482.3661501,1731002493.8596363,1731002494.1341107,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,68
1,1731002488.9703767,1731002494.1195936,1731002494.394068,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,28
2,1731002480.0840063,1731002494.1403239,1731002494.4147983,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,52
1,1731002492.9834142,1731002494.396694,1731002494.6711683,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,61
2,1731002474.4849968,1731002494.420888,1731002494.6953623,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,29
1,1731002494.0663202,1731002494.6793993,1731002494.9538736,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,70
2,1731002483.208027,1731002494.7011728,1731002494.9756472,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,74
1,1731002489.2696106,1731002494.9600503,1731002495.2345247,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,31
2,1731002481.1293898,1731002494.9818015,1731002495.256276,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,58
1,1731002493.83852,1731002495.240647,1731002495.5151215,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,68
2,1731002482.61358,1731002495.262686,1731002495.5371604,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,70
1,1731002495.3054523,1731002495.5213652,1731002495.7958395,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,79
2,1731002480.9291565,1731002495.5433502,1731002495.8178246,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,57
1,1731002489.8551235,1731002495.8017766,1731002496.076251,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,35
2,1731002485.0788965,1731002495.8235621,1731002496.0980365,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,86
1,1731002494.922455,1731002496.0833113,1731002496.3577857,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,75
2,1731002475.8906617,1731002496.1037946,1731002496.378269,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,36
1,1731002489.0724204,1731002496.3646111,1731002496.6390855,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,29
2,1731002485.3614848,1731002496.3851535,1731002496.659628,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,88
1,1731002490.7537642,1731002496.6450443,1731002496.9195187,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,43
2,1731002481.7697756,1731002496.6662476,1731002496.940722,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,63
1,1731002489.9806576,1731002496.9256647,1731002497.200139,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,36
2,1731002473.3593078,1731002496.946721,1731002497.2211955,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,22
1,1731002492.8524892,1731002497.2071037,1731002497.481578,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,60
2,1731002477.0120738,1731002497.2271903,1731002497.5016646,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,40
1,1731002494.5578022,1731002497.4877343,1731002497.7622087,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,72
2,1731002485.1522663,1731002497.509278,1731002497.7837524,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,87
1,1731002495.0384693,1731002497.7679102,1731002498.0423846,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,77
2,1731002473.8464458,1731002497.7895625,1731002498.0640368,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,25
1,1731002491.3370326,1731002498.0485575,1731002498.323032,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,49
2,1731002475.6138425,1731002498.070799,1731002498.3452735,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,35
1,1731002490.3339694,1731002498.329021,1731002498.6034954,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,39
2,1731002483.4176366,1731002498.3514314,1731002498.6259058,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,75
1,1731002495.2053454,1731002498.609263,1731002498.8837373,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,78
2,1731002481.3416274,1731002498.6313126,1731002498.905787,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,60
1,1731002492.716679,1731002498.88987,1731002499.1643443,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,58
2,1731002482.0887423,1731002498.9119153,1731002499.1863897,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,66
1,1731002486.5524209,1731002499.1703439,1731002499.4448183,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,9
2,1731002482.021089,1731002499.1916294,1731002499.4661038,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,65
1,1731002491.5700228,1731002499.4511888,1731002499.7256632,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,50
2,1731002483.7635455,1731002499.4721243,1731002499.7465987,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,78
1,1731002493.2112615,1731002499.73146,1731002500.0059345,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,63
2,1731002481.9083865,1731002499.752602,1731002500.0270765,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,64
1,1731002493.70189,1731002500.0120084,1731002500.2864828,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,67
2,1731002480.7544734,1731002500.0332346,1731002500.307709,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,56
1,1731002496.2680545,1731002500.2923694,1731002500.5668437,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,86
2,1731002484.2536955,1731002500.3141148,1731002500.5885892,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,81
1,1731002487.60942,1731002500.5732188,1731002500.8476932,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,17
1,1731002489.6129327,1731002500.8538191,1731002501.1282935,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,34
1,1731002496.04012,1731002501.1342447,1731002501.408719,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,85
1,1731002493.2982855,1731002501.4152675,1731002501.6897418,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,64
1,1731002493.5154827,1731002501.6956885,1731002501.9701629,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,65
1,1731002487.8534245,1731002501.97601,1731002502.2504845,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,18
1,1731002495.801958,1731002502.2567632,1731002502.5312376,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,83
1,1731002488.5556235,1731002502.5375066,1731002502.811981,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,25
1,1731002496.364525,1731002502.8188207,1731002503.093295,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,88
1,1731002494.6787713,1731002503.099258,1731002503.3737323,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,74
1,1731002490.1368318,1731002503.3799603,1731002503.6544347,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,38
1,1731002495.4617498,1731002503.660627,1731002503.9351013,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,81
1,1731002494.3964999,1731002503.9415808,1731002504.2160552,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,71
1,1731002491.2494998,1731002504.2221777,1731002504.4966521,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,47
1,1731002495.704881,1731002504.5028563,1731002504.7773306,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,82
