GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
1,1731005550.2324357,1731005621.8076432,1731005622.0821176,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,28
2,1731005551.658945,1731005622.0274847,1731005622.301959,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,45
3,1731005547.561905,1731005622.027756,1731005622.3022304,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,64
1,1731005549.6417394,1731005622.088173,1731005622.3626473,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,0
2,1731005542.5177794,1731005622.309116,1731005622.5835903,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,18
3,1731005544.922969,1731005622.309425,1731005622.5838995,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,42
1,1731005545.804636,1731005622.3699055,1731005622.6443799,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,46
2,1731005546.2793684,1731005622.590201,1731005622.8646753,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,51
3,1731005553.3452215,1731005622.5904276,1731005622.864902,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,21
1,1731005545.3130634,1731005622.6503167,1731005622.924791,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,29
2,1731005548.6373272,1731005622.870988,1731005623.1454623,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,75
3,1731005548.637455,1731005622.8715317,1731005623.146006,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,71
1,1731005547.5633936,1731005622.930976,1731005623.2054503,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,64
2,1731005541.3650153,1731005623.151756,1731005623.4262304,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,8
3,1731005552.217571,1731005623.1524565,1731005623.426931,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,52
1,1731005556.10835,1731005623.2116616,1731005623.486136,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,64
2,1731005541.53571,1731005623.432755,1731005623.7072294,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,9
3,1731005541.540266,1731005623.4330964,1731005623.7075708,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,11
1,1731005546.7510629,1731005623.491713,1731005623.7661874,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,56
2,1731005547.0164545,1731005623.7140236,1731005623.988498,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,79
3,1731005547.0165942,1731005623.714314,1731005623.9887884,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,59
1,1731005545.200534,1731005623.7725496,1731005624.047024,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,41
2,1731005543.9642813,1731005623.996243,1731005624.2707174,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,32
3,1731005553.061988,1731005623.9966094,1731005624.2710838,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,63
1,1731005541.252645,1731005624.0530243,1731005624.3274987,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,8
2,1731005549.3223019,1731005624.2775733,1731005624.5520477,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,80
3,1731005549.3223894,1731005624.2784953,1731005624.5529697,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,77
1,1731005563.0890594,1731005624.333686,1731005624.6081605,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,53
2,1731005550.1607676,1731005624.5592117,1731005624.833686,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,5
3,1731005550.160955,1731005624.559561,1731005624.8340354,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,27
1,1731005549.87722,1731005624.6145346,1731005624.889009,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,82
2,1731005554.5679045,1731005624.8402493,1731005625.1147237,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,32
3,1731005541.1446846,1731005624.8405137,1731005625.114988,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,6
1,1731005542.92842,1731005624.8953466,1731005625.169821,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,26
2,1731005552.3709514,1731005625.1212559,1731005625.3957303,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,26
3,1731005545.2024045,1731005625.1217651,1731005625.3962395,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,45
1,1731005549.2686014,1731005625.1759815,1731005625.450456,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,84
2,1731005549.4934275,1731005625.4032483,1731005625.6777227,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,85
3,1731005549.4940734,1731005625.4035711,1731005625.6780455,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,82
1,1731005548.3437061,1731005625.4564838,1731005625.7309582,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,71
2,1731005545.0148191,1731005625.6841395,1731005625.9586139,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,25
3,1731005555.494344,1731005625.6851196,1731005625.959594,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,58
1,1731005546.8486,1731005625.7370057,1731005626.01148,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,76
2,1731005546.4109468,1731005625.965637,1731005626.2401114,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,53
3,1731005552.780038,1731005625.966393,1731005626.2408674,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,29
1,1731005544.1195564,1731005626.0181808,1731005626.2926552,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,32
2,1731005542.119654,1731005626.2471817,1731005626.521656,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,16
3,1731005543.078204,1731005626.2476454,1731005626.5221198,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,29
1,1731005552.2852228,1731005626.2987287,1731005626.573203,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,52
2,1731005547.9182246,1731005626.5290282,1731005626.8035026,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,68
3,1731005547.9187872,1731005626.5294259,1731005626.8039002,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,68
1,1731005553.973445,1731005626.5794215,1731005626.853896,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,75
2,1731005541.5746799,1731005626.8101401,1731005627.0846145,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,11
3,1731005550.3712544,1731005626.8105037,1731005627.084978,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,86
1,1731005548.560736,1731005626.860262,1731005627.1347363,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,72
2,1731005546.0856395,1731005627.0909004,1731005627.3653748,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,69
3,1731005546.0856771,1731005627.0914562,1731005627.3659306,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,50
1,1731005551.570673,1731005627.1409175,1731005627.415392,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,44
3,1731005540.350678,1731005627.3717172,1731005627.6461916,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,0
2,1731005543.561173,1731005627.372458,1731005627.6469324,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,26
1,1731005549.5855818,1731005627.421196,1731005627.6956704,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,88
2,1731005548.8497572,1731005627.6527386,1731005627.927213,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,78
3,1731005548.849843,1731005627.6529737,1731005627.927448,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,79
1,1731005553.7893736,1731005627.7016456,1731005627.97612,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,40
2,1731005546.9612951,1731005627.933592,1731005628.2080665,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,58
3,1731005546.9613643,1731005627.934108,1731005628.2085824,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,78
1,1731005551.9792228,1731005627.982493,1731005628.2569673,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,23
2,1731005547.8920312,1731005628.2141886,1731005628.488663,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,56
3,1731005545.2016785,1731005628.2155244,1731005628.4899988,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,41
1,1731005543.3273034,1731005628.2631624,1731005628.5376368,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,32
2,1731005542.7245398,1731005628.4952035,1731005628.7696779,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,23
3,1731005546.0443456,1731005628.4961004,1731005628.7705748,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,53
1,1731005551.892686,1731005628.5437496,1731005628.818224,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,47
2,1731005547.9188251,1731005628.7762117,1731005629.0506861,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,68
3,1731005546.7521944,1731005628.7768717,1731005629.051346,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,53
1,1731005543.3291357,1731005628.8243468,1731005629.0988212,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,25
2,1731005543.9353538,1731005629.0573595,1731005629.3318338,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,38
3,1731005543.9354758,1731005629.0580096,1731005629.332484,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,29
1,1731005553.996975,1731005629.1047308,1731005629.3792052,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,28
2,1731005540.5644395,1731005629.3393247,1731005629.613799,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,1
3,1731005565.61402,1731005629.3396127,1731005629.614087,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,81
1,1731005543.9307873,1731005629.3850815,1731005629.659556,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,30
2,1731005549.1577435,1731005629.6201277,1731005629.894602,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,71
3,1731005549.9810836,1731005629.6205523,1731005629.8950267,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,25
1,1731005557.0085168,1731005629.665949,1731005629.9404235,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,58
2,1731005541.3646195,1731005629.9012382,1731005630.1757126,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,8
3,1731005541.3649411,1731005629.9015493,1731005630.1760237,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,9
1,1731005542.0431242,1731005629.946618,1731005630.2210925,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,15
2,1731005558.9379365,1731005630.1822195,1731005630.456694,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,6
3,1731005552.277075,1731005630.1824532,1731005630.4569275,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,9
1,1731005548.4064646,1731005630.2271876,1731005630.501662,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,69
2,1731005550.7682228,1731005630.4635148,1731005630.7379892,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,34
3,1731005550.7683954,1731005630.4640656,1731005630.73854,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,11
1,1731005547.3225095,1731005630.5075197,1731005630.781994,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,82
3,1731005547.6973908,1731005630.7450867,1731005631.019561,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,6
2,1731005547.6977258,1731005630.74588,1731005631.0203543,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,68
1,1731005541.0398452,1731005630.788145,1731005631.0626194,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,5
3,1731005546.8488579,1731005631.0271153,1731005631.3015897,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,57
2,1731005546.8489628,1731005631.0274591,1731005631.3019335,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,54
1,1731005542.761224,1731005631.068899,1731005631.3433733,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,19
2,1731005540.9569798,1731005631.3090804,1731005631.5835547,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,4
3,1731005557.1422265,1731005631.3094728,1731005631.5839472,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,76
1,1731005547.247197,1731005631.3498738,1731005631.6243482,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,61
2,1731005544.5300689,1731005631.5906246,1731005631.865099,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,45
3,1731005544.5301623,1731005631.59085,1731005631.8653245,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,35
1,1731005543.851247,1731005631.630472,1731005631.9049463,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,38
3,1731005545.1061323,1731005631.8715105,1731005632.145985,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,38
2,1731005554.3618937,1731005631.8722432,1731005632.1467175,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,46
1,1731005544.803831,1731005631.9109368,1731005632.1854112,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,42
2,1731005547.1453307,1731005632.1527297,1731005632.4272041,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,60
3,1731005555.904513,1731005632.153003,1731005632.4274774,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,46
1,1731005543.8508923,1731005632.1916964,1731005632.4661708,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,32
2,1731005547.6252582,1731005632.4338558,1731005632.7083302,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,65
3,1731005541.0409644,1731005632.4346108,1731005632.7090852,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,6
1,1731005556.2628572,1731005632.472598,1731005632.7470725,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,65
2,1731005555.063435,1731005632.7150803,1731005632.9895546,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,88
3,1731005554.1189003,1731005632.7154334,1731005632.9899077,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,29
1,1731005558.1848252,1731005632.753249,1731005633.0277233,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,85
2,1731005546.7526095,1731005632.9959862,1731005633.2704606,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,56
3,1731005552.0810852,1731005632.9963367,1731005633.270811,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,50
1,1731005549.1567295,1731005633.0340383,1731005633.3085127,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,18
2,1731005562.0132163,1731005633.276693,1731005633.5511675,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,40
3,1731005548.2271166,1731005633.2786262,1731005633.5531006,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,67
1,1731005545.9552107,1731005633.3146162,1731005633.5890906,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,47
2,1731005542.2589803,1731005633.5588841,1731005633.8333585,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,17
3,1731005549.1734364,1731005633.5593648,1731005633.8338392,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,82
1,1731005541.2531374,1731005633.5952952,1731005633.8697696,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,7
2,1731005546.9142487,1731005633.8405104,1731005634.1149848,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,60
3,1731005561.3122964,1731005633.840761,1731005634.1152353,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,32
1,1731005540.5633147,1731005633.8759553,1731005634.1504297,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,1
2,1731005552.8009472,1731005634.1221313,1731005634.3966057,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,57
3,1731005548.5601325,1731005634.1224184,1731005634.3968928,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,63
1,1731005549.981492,1731005634.15699,1731005634.4314644,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,88
2,1731005547.2483244,1731005634.4031966,1731005634.677671,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,81
3,1731005547.248496,1731005634.4034495,1731005634.677924,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,82
1,1731005561.9071105,1731005634.437258,1731005634.7117324,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,39
2,1731005549.0562062,1731005634.6842926,1731005634.958767,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,81
3,1731005549.056608,1731005634.6846097,1731005634.959084,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,70
1,1731005553.2969892,1731005634.7176888,1731005634.9921632,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,65
2,1731005544.1091561,1731005634.965425,1731005635.2398994,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,40
3,1731005543.5386252,1731005634.965804,1731005635.2402785,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,25
1,1731005543.078236,1731005634.9981904,1731005635.2726648,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,29
2,1731005545.7104433,1731005635.2467654,1731005635.5212398,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,42
3,1731005550.487145,1731005635.2470567,1731005635.521531,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,8
1,1731005542.2576458,1731005635.2791836,1731005635.553658,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,17
2,1731005549.3226874,1731005635.5276084,1731005635.8020828,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,83
3,1731005547.0379794,1731005635.5282145,1731005635.8026888,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,56
1,1731005546.5652928,1731005635.560104,1731005635.8345783,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,42
3,1731005554.1936488,1731005635.8092155,1731005636.08369,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,44
2,1731005543.1840026,1731005635.8096533,1731005636.0841277,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,25
1,1731005554.7404292,1731005635.8407853,1731005636.1152596,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,82
2,1731005557.4991071,1731005636.0904105,1731005636.3648849,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,63
3,1731005548.4064336,1731005636.0907605,1731005636.3652349,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,73
1,1731005558.239175,1731005636.121366,1731005636.3958404,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,86
2,1731005545.7518406,1731005636.3719828,1731005636.6464572,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,63
3,1731005545.7520394,1731005636.372343,1731005636.6468174,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,62
1,1731005546.3478916,1731005636.401966,1731005636.6764405,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,56
2,1731005555.99927,1731005636.6528518,1731005636.9273262,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,47
3,1731005545.7177758,1731005636.6532006,1731005636.927675,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,32
1,1731005548.1630635,1731005636.682763,1731005636.9572375,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,71
2,1731005544.0626094,1731005636.933852,1731005637.2083263,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,28
3,1731005552.6776898,1731005636.9341557,1731005637.20863,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,13
1,1731005540.3485434,1731005636.963273,1731005637.2377474,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,0
2,1731005559.990274,1731005637.2142084,1731005637.4886827,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,88
3,1731005545.6173017,1731005637.215229,1731005637.4897034,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,44
1,1731005546.6198244,1731005637.2423792,1731005637.5168536,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,55
2,1731005547.3558,1731005637.495406,1731005637.7698803,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,65
3,1731005547.3244505,1731005637.495699,1731005637.7701733,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,62
1,1731005548.199283,1731005637.522332,1731005637.7968063,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,3
2,1731005556.7270038,1731005637.7766147,1731005638.051089,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,71
3,1731005554.7410543,1731005637.7776086,1731005638.052083,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,77
1,1731005549.7637563,1731005637.802762,1731005638.0772364,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,85
2,1731005558.3042667,1731005638.0576491,1731005638.3321235,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,71
3,1731005543.04773,1731005638.0579495,1731005638.332424,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,21
1,1731005546.9169314,1731005638.0830133,1731005638.3574877,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,58
2,1731005545.3137689,1731005638.3390262,1731005638.6135006,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,57
3,1731005549.5525122,1731005638.3393087,1731005638.6137831,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,18
1,1731005549.7654533,1731005638.3636854,1731005638.6381598,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,87
2,1731005549.6252806,1731005638.6198168,1731005638.8942912,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,80
3,1731005549.213558,1731005638.6201835,1731005638.8946579,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,83
1,1731005548.7540364,1731005638.6440723,1731005638.9185467,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,76
2,1731005547.355528,1731005638.9012392,1731005639.1757135,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,63
3,1731005547.3556328,1731005638.9014874,1731005639.1759617,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,84
1,1731005543.8505132,1731005638.924844,1731005639.1993184,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,10
2,1731005546.6195643,1731005639.1820676,1731005639.456542,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,55
3,1731005546.6199095,1731005639.1824958,1731005639.4569702,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,52
1,1731005557.195425,1731005639.2048554,1731005639.4793298,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,77
2,1731005544.9519765,1731005639.463231,1731005639.7377055,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,52
3,1731005541.8265498,1731005639.4635136,1731005639.737988,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,13
1,1731005541.8271182,1731005639.4853637,1731005639.759838,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,13
2,1731005554.809579,1731005639.74446,1731005640.0189345,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,50
3,1731005552.1733782,1731005639.7447968,1731005640.0192711,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,7
1,1731005541.041861,1731005639.7659154,1731005640.0403898,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,6
2,1731005542.7610173,1731005640.0262911,1731005640.3007655,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,19
3,1731005545.302316,1731005640.0270178,1731005640.3014922,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,46
1,1731005548.4066257,1731005640.0468042,1731005640.3212786,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,73
2,1731005557.956982,1731005640.3078434,1731005640.5823178,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,84
3,1731005552.2764099,1731005640.3084497,1731005640.5829241,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,53
1,1731005548.3447757,1731005640.3273945,1731005640.6018689,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,10
2,1731005547.409202,1731005640.5891857,1731005640.86366,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,84
3,1731005547.4105608,1731005640.5899866,1731005640.864461,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,63
1,1731005545.2019944,1731005640.6077528,1731005640.8822272,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,46
2,1731005547.9562917,1731005640.8701348,1731005641.1446092,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,65
3,1731005559.027749,1731005640.8705678,1731005641.1450422,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,79
1,1731005547.4105961,1731005640.8889136,1731005641.163388,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,63
2,1731005555.3515663,1731005641.1518886,1731005641.426363,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,83
3,1731005559.2830088,1731005641.1521845,1731005641.4266589,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,81
1,1731005546.5662687,1731005641.1693618,1731005641.4438362,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,54
2,1731005554.299388,1731005641.4329534,1731005641.7074277,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,45
3,1731005545.882032,1731005641.4334688,1731005641.7079432,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,65
1,1731005541.82715,1731005641.4499488,1731005641.7244232,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,13
2,1731005541.7545626,1731005641.7141066,1731005641.988581,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,10
3,1731005559.518426,1731005641.7144098,1731005641.9888842,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,11
1,1731005549.7640574,1731005641.7305515,1731005642.0050259,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,88
2,1731005544.706164,1731005641.9956844,1731005642.2701588,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,49
3,1731005560.3124385,1731005641.996139,1731005642.2706134,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,20
1,1731005546.9611168,1731005642.0111773,1731005642.2856517,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,78
2,1731005543.3276699,1731005642.2771966,1731005642.551671,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,4
3,1731005543.3277795,1731005642.2776978,1731005642.5521722,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,26
1,1731005549.2634892,1731005642.2922988,1731005642.5667732,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,79
2,1731005542.9041955,1731005642.5587656,1731005642.83324,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,22
3,1731005549.1563687,1731005642.559057,1731005642.8335314,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,78
1,1731005552.844391,1731005642.5731006,1731005642.847575,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,30
2,1731005548.6491523,1731005642.8398411,1731005643.1143155,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,7
3,1731005542.5749652,1731005642.8401473,1731005643.1146216,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,22
1,1731005544.169659,1731005642.8536875,1731005643.128162,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,35
2,1731005541.1465204,1731005643.1213744,1731005643.3958488,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,6
